"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_DE_AHORRO_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_CUENTA_DE_AHORRO","Despliega Saldo Cuenta de Ahorro"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_DE_AHORRO_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_Y_MOVIMIENTOS","Despliega Saldo y Movimientos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TARJETA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TARJETA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TARJETA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_TARJETA_DE_CREDITO","Despliega Saldo Tarjeta de Credito"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TARJETA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_Y_MOVIMIENTOS","Despliega Saldo y Movimientos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_SALDO","Despliega Saldo"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_MENU_OPERACIONES","Despliega Menu Operaciones"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_CUENTA_DE_ORIGEN","Despliega Cuenta de Origen"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_MONTO","Despliega Monto"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","ACTIVA_TRANSFERIR","Activa Transferir"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_COMPROBANTE","Despliega Comprobante"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_SALDO","Despliega Saldo"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_MENU_OPERACIONES","Despliega Menu Operaciones"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_CUENTA_DE_ORIGEN","Despliega Cuenta de Origen"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","SELECCIONA_CUENTA_DE_DESTINO","Selecciona cuenta de destino"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_CUENTA_DESTINO_INSCRITOS","Despliega Cuenta Destino Inscritos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_MONTO","Despliega Monto"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","ACTIVA_TRANSFERIR","Activa Transferir"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTA_TERCEROS_MISMO_BANCO","DESPLIEGA_COMPROBANTE","Despliega Comprobante"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_SALDO","Despliega Saldo"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_MENU_OPERACIONES","Despliega Menu Operaciones"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_CUENTA_DE_ORIGEN","Despliega Cuenta de Origen"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","SELECCIONA_CUENTA_DE_DESTINO","Selecciona cuenta de destino"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_CUENTA_DESTINO_INSCRITOS","Despliega Cuenta Destino Inscritos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_MONTO","Despliega Monto"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","ACTIVA_TRANSFERIR","Activa Transferir"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_TRANSFERENCIAS_TRANSFERENCIAS_CUENTAS_TERCEROS_OTRO_BANCO","DESPLIEGA_COMPROBANTE","Despliega Comprobante"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","HOME_PERSONA","Home Persona"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","LOGIN_PERSONA","Login Persona"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_DE_SALDO_CUENTA_CORRIENTE","DESPLIEGA_SALDO_CUENTA_CORRIENTE","Despliega saldo cuenta corriente"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA_CUENTA_CORRIENTE","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA_CUENTA_CORRIENTE","DESPLIEGA_CARTOLA_EN_LINEA_CUENTA_CORRIENTE","Despliega cartola en linea cuenta corriente"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","INGRESA_A_CARTOLA_HISTORICA_CUENTA_CORRIENTE","Ingresa a cartola historica cuenta corriente"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","DESPLIEGA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","Despliega cartola en linea chequera electronica"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO_CHEQUERA_ELECTRONICA","DESPLIEGA_SALDO_CHEQUERA_ELECTRONICA","Despliega saldo chequera electronica"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","CARTOLA_EMITIDAS_POR_RANGO_DE_FECHA","cartola emitidas por rango de fecha"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_EN_LINEA_CUENTA_RUT","DESPLIEGA_SALDO_CUENTA_RUT","Despliega saldo cuenta rut"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_EN_LINEA_CUENTA_RUT","DESPLIEGA_CARTOLA_EN_LINEA_CUENTA_RUT","Despliega cartola en linea cuenta rut"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","CARTOLA_EMITIDAS_POR_RANGO_DE_FECHA","cartola emitidas por rango de fecha"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","SELECCIONAR_NUMERO_DE_CARTOLA_A_CONSULTAR","Seleccionar Numero de cartola a consultar"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_CUENTA_RUT_CONSULTA_DE_SALDO_CUENTA_RUT","DESPLIEGA_SALDO_CUENTA_RUT","Despliega saldo cuenta rut"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO_LINEA_DE_CREDITO","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO_LINEA_DE_CREDITO","DESPLIEGA_SALDO_LINEA_DE_CREDITO","Despliega saldo linea de credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","SELECCIONAR_NUMERO_DE_CARTOLA_A_CONSULTAR","Seleccionar Numero de cartola a consultar"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_LINEA_LINEA_DE_CREDITO","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_LINEA_LINEA_DE_CREDITO","DESPLIEGA_CARTOLA_EN_LINEA_LINEA_DE_CREDITO","Despliega cartola en linea linea de credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","DESPLIEGA_CREDITO","Despliega credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","DESPLIEGA_CREDITO_DE_CONSUMO","Despliega credito de consumo"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","INGRESA_A_PAGO_CREDITO_DE_CONSUMO","Ingresa a pago credito de consumo"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","SELECCIONA_CUENTA_DE_ORIGEN_Y_DESTINO","Selecciona cuenta de origen y destino"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","REALIZA_PAGO_CREDITO_DE_CONSUMO","Realiza pago credito de consumo"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","DESPLIEGA_CREDITO","Despliega credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","INGRESA_A_PAGO_CREDITO_HIPOTECARIO","Ingresa a pago credito hipotecario"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","SELECCIONA_CUENTA_ORIGEN_Y_DESTINO","Selecciona cuenta origen y destino"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","REALIZA_PAGO_CREDITO_HIPOTECARIO","Realiza pago credito hipotecario"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","DESPLIEGA_TARJETAS_DE_CREDITO","Despliega tarjetas de credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","INGRESA_CUENTA_DE_ORIGEN_Y_TARJETA_DESTINO","Ingresa cuenta de origen y tarjeta destino"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","INGRESA_MONTO_A_PAGAR","Ingresa monto a pagar"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","CONFIRMA_PAGO_TARJETA_DE_CREDITO","Confirma pago tarjeta de credito"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","DESPLIEGA_PAGO_EN_LINEA","Despliega pago en linea"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","SELECCIONA_CONVENIO_SERVIPAG","Selecciona convenio Servipag"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","ESCOGE_PAGO_CUENTA_INSCRITA","Escoge pago cuenta inscrita"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","BUSCA_CUENTA_INSCRITA","Busca cuenta inscrita"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","SELECCIONA_CUENTA_A_PAGAR","Selecciona cuenta a pagar"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_CONVENIOS","Despliega convenios"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","SELECCIONA_CONVENIOS","Selecciona convenios"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_NOMINA","Despliega nomina"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","GENERA_NOMINA","Genera nomina"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","IMPORTA_NOMINA","Importa nomina"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","CARGA_NOMINA","Carga nomina"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_AUTORIZACION_2DO_APO._PROVISION","Despliega autorizacion 2do apo. Provision"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_RELACION_CUENTA_-_APODERADOS_Y_AUTORIZA_PROVISION","Despliega relacion cuenta - apoderados y autoriza provision"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","DESPLIEGA_PAGO_EN_LINEA","Despliega pago en linea"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","SELECCIONA_CUENTA_A_PAGAR","Selecciona cuenta a pagar"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_BANCA_EN_LINEA_PERSONA_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","INGRESA_DATOS_PAGO_EN_LINEA","Ingresa datos pago en linea"
